Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
NDCINC,0,,T5VEGAGR,,2025,,0.116227,0.116227,0.116227,0.116227,,,,,,,0.116227,0.05456,0.116227,,0.05456,,,,,,,,,,,,,,,0.1162,0.1162,,,,1.0361973828007527e-06,1.0361973828007527e-06,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2026,,0.117294,0.117294,0.117294,0.117294,,,,,,,0.117294,0.0524389,0.117294,,0.0524389,,,,,,,,,,,,,,,0.1117,0.1117,,,,1.015252424246054e-06,1.015252424246054e-06,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2026,,0.117294,0.117294,0.117294,0.117294,,,,,,,0.117294,0.0524389,0.117294,,0.0524389,,,,,,,,,,,,,,,0.1117,0.1117,,,,1.015252424246054e-06,1.015252424246054e-06,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2026,,0.117294,0.117294,0.117294,0.117294,,,,,,,0.117294,0.0524389,0.117294,,0.0524389,,,,,,,,,,,,,,,0.1117,0.1117,,,,1.015252424246054e-06,1.015252424246054e-06,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2027,,0.118903,0.118903,0.118903,0.118903,,,,,,,0.118903,0.0506268,0.118903,,0.0506268,,,,,,,,,,,,,,,0.1078,0.1078,,,,9.9920322197701e-07,9.9920322197701e-07,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2027,,0.118903,0.118903,0.118903,0.118903,,,,,,,0.118903,0.0506268,0.118903,,0.0506268,,,,,,,,,,,,,,,0.1078,0.1078,,,,9.9920322197701e-07,9.9920322197701e-07,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2027,,0.118903,0.118903,0.118903,0.118903,,,,,,,0.118903,0.0506268,0.118903,,0.0506268,,,,,,,,,,,,,,,0.1078,0.1078,,,,9.9920322197701e-07,9.9920322197701e-07,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2028,,0.120378,0.120378,0.120378,0.120378,,,,,,,0.120378,0.0488141,0.120378,,0.0488141,,,,,,,,,,,,,,,0.1039,0.1039,,,,9.821343762803517e-07,9.821343762803517e-07,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2028,,0.120378,0.120378,0.120378,0.120378,,,,,,,0.120378,0.0488141,0.120378,,0.0488141,,,,,,,,,,,,,,,0.1039,0.1039,,,,9.821343762803517e-07,9.821343762803517e-07,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2028,,0.120378,0.120378,0.120378,0.120378,,,,,,,0.120378,0.0488141,0.120378,,0.0488141,,,,,,,,,,,,,,,0.1039,0.1039,,,,9.821343762803517e-07,9.821343762803517e-07,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2029,,0.121935,0.121935,0.121935,0.121935,,,,,,,0.121935,0.0470909,0.121935,,0.0470909,,,,,,,,,,,,,,,0.1002,0.1002,,,,9.658617036895645e-07,9.658617036895645e-07,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2029,,0.121935,0.121935,0.121935,0.121935,,,,,,,0.121935,0.0470909,0.121935,,0.0470909,,,,,,,,,,,,,,,0.1002,0.1002,,,,9.658617036895645e-07,9.658617036895645e-07,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2029,,0.121935,0.121935,0.121935,0.121935,,,,,,,0.121935,0.0470909,0.121935,,0.0470909,,,,,,,,,,,,,,,0.1002,0.1002,,,,9.658617036895645e-07,9.658617036895645e-07,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2030,,0.123174,0.123174,0.123174,0.123174,,,,,,,0.123174,0.0453043,0.123174,,0.0453043,,,,,,,,,,,,,,,0.0963,0.0963,,,,9.472582240041022e-07,9.472582240041022e-07,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2030,,0.123174,0.123174,0.123174,0.123174,,,,,,,0.123174,0.0453043,0.123174,,0.0453043,,,,,,,,,,,,,,,0.0963,0.0963,,,,9.472582240041022e-07,9.472582240041022e-07,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2030,,0.123174,0.123174,0.123174,0.123174,,,,,,,0.123174,0.0453043,0.123174,,0.0453043,,,,,,,,,,,,,,,0.0963,0.0963,,,,9.472582240041022e-07,9.472582240041022e-07,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2031,,0.127303,0.127303,0.127303,0.127303,,,,,,,0.127303,0.0445934,0.127303,,0.0445934,,,,,,,,,,,,,,,0.0948,0.0948,,,,9.504970054233345e-07,9.504970054233345e-07,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2031,,0.127303,0.127303,0.127303,0.127303,,,,,,,0.127303,0.0445934,0.127303,,0.0445934,,,,,,,,,,,,,,,0.0948,0.0948,,,,9.504970054233345e-07,9.504970054233345e-07,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2031,,0.127303,0.127303,0.127303,0.127303,,,,,,,0.127303,0.0445934,0.127303,,0.0445934,,,,,,,,,,,,,,,0.0948,0.0948,,,,9.504970054233345e-07,9.504970054233345e-07,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2032,,0.129039,0.129039,0.129039,0.129039,,,,,,,0.129039,0.043049,0.129039,,0.043049,,,,,,,,,,,,,,,0.0915,0.0915,,,,9.353967976167984e-07,9.353967976167984e-07,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2032,,0.129039,0.129039,0.129039,0.129039,,,,,,,0.129039,0.043049,0.129039,,0.043049,,,,,,,,,,,,,,,0.0915,0.0915,,,,9.353967976167984e-07,9.353967976167984e-07,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2032,,0.129039,0.129039,0.129039,0.129039,,,,,,,0.129039,0.043049,0.129039,,0.043049,,,,,,,,,,,,,,,0.0915,0.0915,,,,9.353967976167984e-07,9.353967976167984e-07,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2033,,0.130475,0.130475,0.130475,0.130475,,,,,,,0.130475,0.041455,0.130475,,0.041455,,,,,,,,,,,,,,,0.088,0.088,,,,9.18258528817259e-07,9.18258528817259e-07,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2033,,0.130475,0.130475,0.130475,0.130475,,,,,,,0.130475,0.041455,0.130475,,0.041455,,,,,,,,,,,,,,,0.088,0.088,,,,9.18258528817259e-07,9.18258528817259e-07,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2033,,0.130475,0.130475,0.130475,0.130475,,,,,,,0.130475,0.041455,0.130475,,0.041455,,,,,,,,,,,,,,,0.088,0.088,,,,9.18258528817259e-07,9.18258528817259e-07,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2034,,0.132274,0.132274,0.132274,0.132274,,,,,,,0.132274,0.0400256,0.132274,,0.0400256,,,,,,,,,,,,,,,0.085,0.085,,,,9.038053909875536e-07,9.038053909875536e-07,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2034,,0.132274,0.132274,0.132274,0.132274,,,,,,,0.132274,0.0400256,0.132274,,0.0400256,,,,,,,,,,,,,,,0.085,0.085,,,,9.038053909875536e-07,9.038053909875536e-07,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2034,,0.132274,0.132274,0.132274,0.132274,,,,,,,0.132274,0.0400256,0.132274,,0.0400256,,,,,,,,,,,,,,,0.085,0.085,,,,9.038053909875536e-07,9.038053909875536e-07,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2035,,0.1341,0.1341,0.1341,0.1341,,,,,,,0.1341,0.0386458,0.1341,,0.0386458,,,,,,,,,,,,,,,0.082,0.082,,,,8.895943044045447e-07,8.895943044045447e-07,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2035,,0.1341,0.1341,0.1341,0.1341,,,,,,,0.1341,0.0386458,0.1341,,0.0386458,,,,,,,,,,,,,,,0.082,0.082,,,,8.895943044045447e-07,8.895943044045447e-07,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2035,,0.1341,0.1341,0.1341,0.1341,,,,,,,0.1341,0.0386458,0.1341,,0.0386458,,,,,,,,,,,,,,,0.082,0.082,,,,8.895943044045447e-07,8.895943044045447e-07,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2010,,0.0533152,0.0533152,0.0533152,0.0533152,,,,,,,0.0533152,0.0520303,0.0533152,,0.0520303,,,,,,,,,,,,,,,0.1115,0.1115,,,,7.405337837495287e-07,7.405337837495287e-07,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2010,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2010,,0.0533152,0.0533152,0.0533152,0.0533152,,,,,,,0.0533152,0.0520303,0.0533152,,0.0520303,,,,,,,,,,,,,,,0.1115,0.1115,,,,7.405337837495287e-07,7.405337837495287e-07,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2010,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2010,,0.0533152,0.0533152,0.0533152,0.0533152,,,,,,,0.0533152,0.0520303,0.0533152,,0.0520303,,,,,,,,,,,,,,,0.1115,0.1115,,,,7.405337837495287e-07,7.405337837495287e-07,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2010,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2011,,0.00633323,0.00633323,0.00633323,0.00633323,,,,,,,0.00633323,0.00588628,0.00633323,,0.00588628,,,,,,,,,,,,,,,0.0126,0.0126,,,,8.540471919292414e-08,8.540471919292414e-08,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2011,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2011,,0.00633323,0.00633323,0.00633323,0.00633323,,,,,,,0.00633323,0.00588628,0.00633323,,0.00588628,,,,,,,,,,,,,,,0.0126,0.0126,,,,8.540471919292414e-08,8.540471919292414e-08,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2011,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2011,,0.00633323,0.00633323,0.00633323,0.00633323,,,,,,,0.00633323,0.00588628,0.00633323,,0.00588628,,,,,,,,,,,,,,,0.0126,0.0126,,,,8.540471919292414e-08,8.540471919292414e-08,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2011,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2012,,0.00225996,0.00225996,0.00225996,0.00225996,,,,,,,0.00225996,0.00200045,0.00225996,,0.00200045,,,,,,,,,,,,,,,0.0043,0.0043,,,,2.9588308385722544e-08,2.9588308385722544e-08,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2012,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2012,,0.00225996,0.00225996,0.00225996,0.00225996,,,,,,,0.00225996,0.00200045,0.00225996,,0.00200045,,,,,,,,,,,,,,,0.0043,0.0043,,,,2.9588308385722544e-08,2.9588308385722544e-08,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2012,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2012,,0.00225996,0.00225996,0.00225996,0.00225996,,,,,,,0.00225996,0.00200045,0.00225996,,0.00200045,,,,,,,,,,,,,,,0.0043,0.0043,,,,2.9588308385722544e-08,2.9588308385722544e-08,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2012,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2013,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2013,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2013,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2014,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2014,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2014,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2015,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2015,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2015,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2016,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2016,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2016,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2017,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2017,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2017,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2018,,0.00175655,0.00175655,0.00175655,0.00175655,,,,,,,0.00175655,0.00116025,0.00175655,,0.00116025,,,,,,,,,,,,,,,0.0025,0.0025,,,,1.9260011951198755e-08,1.9260011951198755e-08,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2018,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2018,,0.00175655,0.00175655,0.00175655,0.00175655,,,,,,,0.00175655,0.00116025,0.00175655,,0.00116025,,,,,,,,,,,,,,,0.0025,0.0025,,,,1.9260011951198755e-08,1.9260011951198755e-08,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2018,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2018,,0.00175655,0.00175655,0.00175655,0.00175655,,,,,,,0.00175655,0.00116025,0.00175655,,0.00116025,,,,,,,,,,,,,,,0.0025,0.0025,,,,1.9260011951198755e-08,1.9260011951198755e-08,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2018,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2019,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2019,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2019,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2020,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2020,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2020,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2021,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2021,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2021,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2022,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2022,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2022,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2023,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2023,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2023,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2024,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2024,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2024,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2025,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2025,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2025,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2026,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2026,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2026,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2027,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2027,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2027,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2028,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2028,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2028,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2029,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2029,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2029,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2030,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2030,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2030,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2031,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2031,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2031,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2032,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2032,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2032,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2033,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2033,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2033,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2034,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2034,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2034,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,T5VEGAGREXP,,2035,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGREXP,,2035,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGREXP,,2035,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
