Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
NDCINC,0,,SUPCAMPIECRO,,2023,,9.5001,9.5001,9.5001,9.5001,,,9.5001,5.03811,,,19.0002,9.83338,9.5001,9.5001,14.8715,,,,,,,,,,,,,10.481841854,10.481841854,10.481841854,20.963683708,,8.985413942205226e-05,8.985413942205226e-05,8.985413942205226e-05,0.0001797082788441,,,,
NDC,0,,SUPCAMPIECRO,,2023,,9.5001,9.5001,9.5001,9.5001,,,9.5001,5.03811,,,19.0002,9.83338,9.5001,9.5001,14.8715,,,,,,,,,,,,,10.481841854,10.481841854,10.481841854,20.963683708,,8.985413942205226e-05,8.985413942205226e-05,8.985413942205226e-05,0.0001797082788441,,,,
BAU,0,,SUPCAMPIECRO,,2024,,9.4284,9.4284,9.4284,9.4284,,,9.4284,4.76198,,,18.8568,9.29444,9.4284,9.4284,14.0564,,,,,,,,,,,,,9.90359136,9.90359136,9.90359136,19.80718272,,8.657862550111916e-05,8.657862550111916e-05,8.657862550111916e-05,0.0001731572510022,,,,
NDCCON,0,,SUPCAMPIECRO,,2024,,9.4284,9.4284,9.4284,9.4284,,,9.4284,4.76198,,,18.8568,9.29444,9.4284,9.4284,14.0564,,,,,,,,,,,,,9.90359136,9.90359136,9.90359136,19.80718272,,8.657862550111916e-05,8.657862550111916e-05,8.657862550111916e-05,0.0001731572510022,,,,
NDCINC,0,,SUPCAMPIECRO,,2024,,9.4284,9.4284,9.4284,9.4284,,,9.4284,4.76198,,,18.8568,9.29444,9.4284,9.4284,14.0564,,,,,,,,,,,,,9.90359136,9.90359136,9.90359136,19.80718272,,8.657862550111916e-05,8.657862550111916e-05,8.657862550111916e-05,0.0001731572510022,,,,
NDC,0,,SUPCAMPIECRO,,2024,,9.4284,9.4284,9.4284,9.4284,,,9.4284,4.76198,,,18.8568,9.29444,9.4284,9.4284,14.0564,,,,,,,,,,,,,9.90359136,9.90359136,9.90359136,19.80718272,,8.657862550111916e-05,8.657862550111916e-05,8.657862550111916e-05,0.0001731572510022,,,,
BAU,0,,SUPCAMPIECRO,,2025,,9.3573,9.3573,9.3573,9.3573,,,9.3573,4.50102,,,18.7146,8.78509,9.3573,9.3573,13.2861,,,,,,,,,,,,,9.3573,9.3573,9.3573,18.7146,,8.342304086039805e-05,8.342304086039805e-05,8.342304086039805e-05,0.0001668460817207,,,,
NDCCON,0,,SUPCAMPIECRO,,2025,,9.3573,9.3573,9.3573,9.3573,,,9.3573,4.50102,,,18.7146,8.78509,9.3573,9.3573,13.2861,,,,,,,,,,,,,9.3573,9.3573,9.3573,18.7146,,8.342304086039805e-05,8.342304086039805e-05,8.342304086039805e-05,0.0001668460817207,,,,
NDCINC,0,,SUPCAMPIECRO,,2025,,9.3573,9.3573,9.3573,9.3573,,,9.3573,4.50102,,,18.7146,8.78509,9.3573,9.3573,13.2861,,,,,,,,,,,,,9.3573,9.3573,9.3573,18.7146,,8.342304086039805e-05,8.342304086039805e-05,8.342304086039805e-05,0.0001668460817207,,,,
NDC,0,,SUPCAMPIECRO,,2025,,9.3573,9.3573,9.3573,9.3573,,,9.3573,4.50102,,,18.7146,8.78509,9.3573,9.3573,13.2861,,,,,,,,,,,,,9.3573,9.3573,9.3573,18.7146,,8.342304086039805e-05,8.342304086039805e-05,8.342304086039805e-05,0.0001668460817207,,,,
BAU,0,,SUPCAMPIECRO,,2026,,9.2867,9.2867,9.2867,9.2867,,,9.2867,4.25434,,,18.5734,8.30363,9.2867,9.2867,12.558,,,,,,,,,,,,,8.8411081493,8.8411081493,8.8411081493,17.6822162986,,8.038215670235331e-05,8.038215670235331e-05,8.038215670235331e-05,0.0001607643134047,,,,
NDCCON,0,,SUPCAMPIECRO,,2026,,9.2867,9.2867,9.2867,9.2867,,,9.2867,4.25434,,,18.5734,8.30363,9.2867,9.2867,12.558,,,,,,,,,,,,,8.8411081493,8.8411081493,8.8411081493,17.6822162986,,8.038215670235331e-05,8.038215670235331e-05,8.038215670235331e-05,0.0001607643134047,,,,
NDCINC,0,,SUPCAMPIECRO,,2026,,9.2867,9.2867,9.2867,9.2867,,,9.2867,4.25434,,,18.5734,8.30363,9.2867,9.2867,12.558,,,,,,,,,,,,,8.8411081493,8.8411081493,8.8411081493,17.6822162986,,8.038215670235331e-05,8.038215670235331e-05,8.038215670235331e-05,0.0001607643134047,,,,
NDC,0,,SUPCAMPIECRO,,2026,,9.2867,9.2867,9.2867,9.2867,,,9.2867,4.25434,,,18.5734,8.30363,9.2867,9.2867,12.558,,,,,,,,,,,,,8.8411081493,8.8411081493,8.8411081493,17.6822162986,,8.038215670235331e-05,8.038215670235331e-05,8.038215670235331e-05,0.0001607643134047,,,,
BAU,0,,SUPCAMPIECRO,,2027,,9.2167,9.2167,9.2167,9.2167,,,9.2167,4.02122,,,18.4334,7.84861,9.2167,9.2167,11.8698,,,,,,,,,,,,,8.3534528463,8.3534528463,8.3534528463,16.7069056926,,7.745268274135647e-05,7.745268274135647e-05,7.745268274135647e-05,0.0001549053654827,,,,
NDCCON,0,,SUPCAMPIECRO,,2027,,9.2167,9.2167,9.2167,9.2167,,,9.2167,4.02122,,,18.4334,7.84861,9.2167,9.2167,11.8698,,,,,,,,,,,,,8.3534528463,8.3534528463,8.3534528463,16.7069056926,,7.745268274135647e-05,7.745268274135647e-05,7.745268274135647e-05,0.0001549053654827,,,,
NDCINC,0,,SUPCAMPIECRO,,2027,,9.2167,9.2167,9.2167,9.2167,,,9.2167,4.02122,,,18.4334,7.84861,9.2167,9.2167,11.8698,,,,,,,,,,,,,8.3534528463,8.3534528463,8.3534528463,16.7069056926,,7.745268274135647e-05,7.745268274135647e-05,7.745268274135647e-05,0.0001549053654827,,,,
NDC,0,,SUPCAMPIECRO,,2027,,9.2167,9.2167,9.2167,9.2167,,,9.2167,4.02122,,,18.4334,7.84861,9.2167,9.2167,11.8698,,,,,,,,,,,,,8.3534528463,8.3534528463,8.3534528463,16.7069056926,,7.745268274135647e-05,7.745268274135647e-05,7.745268274135647e-05,0.0001549053654827,,,,
BAU,0,,SUPCAMPIECRO,,2028,,9.1471,9.1471,9.1471,9.1471,,,9.1471,3.80081,,,18.2942,7.41842,9.1471,9.1471,11.2192,,,,,,,,,,,,,7.8925853633,7.8925853633,7.8925853633,15.7851707266,,7.46289301473193e-05,7.46289301473193e-05,7.46289301473193e-05,0.0001492578602946,,,,
NDCCON,0,,SUPCAMPIECRO,,2028,,9.1471,9.1471,9.1471,9.1471,,,9.1471,3.80081,,,18.2942,7.41842,9.1471,9.1471,11.2192,,,,,,,,,,,,,7.8925853633,7.8925853633,7.8925853633,15.7851707266,,7.46289301473193e-05,7.46289301473193e-05,7.46289301473193e-05,0.0001492578602946,,,,
NDCINC,0,,SUPCAMPIECRO,,2028,,9.1471,9.1471,9.1471,9.1471,,,9.1471,3.80081,,,18.2942,7.41842,9.1471,9.1471,11.2192,,,,,,,,,,,,,7.8925853633,7.8925853633,7.8925853633,15.7851707266,,7.46289301473193e-05,7.46289301473193e-05,7.46289301473193e-05,0.0001492578602946,,,,
NDC,0,,SUPCAMPIECRO,,2028,,9.1471,9.1471,9.1471,9.1471,,,9.1471,3.80081,,,18.2942,7.41842,9.1471,9.1471,11.2192,,,,,,,,,,,,,7.8925853633,7.8925853633,7.8925853633,15.7851707266,,7.46289301473193e-05,7.46289301473193e-05,7.46289301473193e-05,0.0001492578602946,,,,
BAU,0,,SUPCAMPIECRO,,2029,,9.0781,9.0781,9.0781,9.0781,,,9.0781,3.59251,,,18.1562,7.01187,9.0781,9.0781,10.6044,,,,,,,,,,,,,7.4572054807,7.4572054807,7.4572054807,14.9144109614,,7.190871474362761e-05,7.190871474362761e-05,7.190871474362761e-05,0.0001438174294872,,,,
NDCCON,0,,SUPCAMPIECRO,,2029,,9.0781,9.0781,9.0781,9.0781,,,9.0781,3.59251,,,18.1562,7.01187,9.0781,9.0781,10.6044,,,,,,,,,,,,,7.4572054807,7.4572054807,7.4572054807,14.9144109614,,7.190871474362761e-05,7.190871474362761e-05,7.190871474362761e-05,0.0001438174294872,,,,
NDCINC,0,,SUPCAMPIECRO,,2029,,9.0781,9.0781,9.0781,9.0781,,,9.0781,3.59251,,,18.1562,7.01187,9.0781,9.0781,10.6044,,,,,,,,,,,,,7.4572054807,7.4572054807,7.4572054807,14.9144109614,,7.190871474362761e-05,7.190871474362761e-05,7.190871474362761e-05,0.0001438174294872,,,,
NDC,0,,SUPCAMPIECRO,,2029,,9.0781,9.0781,9.0781,9.0781,,,9.0781,3.59251,,,18.1562,7.01187,9.0781,9.0781,10.6044,,,,,,,,,,,,,7.4572054807,7.4572054807,7.4572054807,14.9144109614,,7.190871474362761e-05,7.190871474362761e-05,7.190871474362761e-05,0.0001438174294872,,,,
BAU,0,,SUPCAMPIECRO,,2030,,9.0097,9.0097,9.0097,9.0097,,,9.0097,3.39566,,,18.0194,6.62765,9.0097,9.0097,10.0233,,,,,,,,,,,,,7.0459047019,7.0459047019,7.0459047019,14.0918094038,,6.928826230218844e-05,6.928826230218844e-05,6.928826230218844e-05,0.0001385765246043,,,,
NDCCON,0,,SUPCAMPIECRO,,2030,,9.0097,9.0097,9.0097,9.0097,,,9.0097,3.39566,,,18.0194,6.62765,9.0097,9.0097,10.0233,,,,,,,,,,,,,7.0459047019,7.0459047019,7.0459047019,14.0918094038,,6.928826230218844e-05,6.928826230218844e-05,6.928826230218844e-05,0.0001385765246043,,,,
NDCINC,0,,SUPCAMPIECRO,,2030,,9.0097,9.0097,9.0097,9.0097,,,9.0097,3.39566,,,18.0194,6.62765,9.0097,9.0097,10.0233,,,,,,,,,,,,,7.0459047019,7.0459047019,7.0459047019,14.0918094038,,6.928826230218844e-05,6.928826230218844e-05,6.928826230218844e-05,0.0001385765246043,,,,
NDC,0,,SUPCAMPIECRO,,2030,,9.0097,9.0097,9.0097,9.0097,,,9.0097,3.39566,,,18.0194,6.62765,9.0097,9.0097,10.0233,,,,,,,,,,,,,7.0459047019,7.0459047019,7.0459047019,14.0918094038,,6.928826230218844e-05,6.928826230218844e-05,6.928826230218844e-05,0.0001385765246043,,,,
BAU,0,,SUPCAMPIECRO,,2031,,8.9417,8.9417,8.9417,8.9417,,,8.9417,3.20955,,,17.8834,6.26441,8.9417,8.9417,9.47396,,,,,,,,,,,,,6.6572032483,6.6572032483,6.6572032483,13.3144064966,,6.67624413673977e-05,6.67624413673977e-05,6.67624413673977e-05,0.0001335248827347,,,,
NDCCON,0,,SUPCAMPIECRO,,2031,,8.9417,8.9417,8.9417,8.9417,,,8.9417,3.20955,,,17.8834,6.26441,8.9417,8.9417,9.47396,,,,,,,,,,,,,6.6572032483,6.6572032483,6.6572032483,13.3144064966,,6.67624413673977e-05,6.67624413673977e-05,6.67624413673977e-05,0.0001335248827347,,,,
NDCINC,0,,SUPCAMPIECRO,,2031,,8.9417,8.9417,8.9417,8.9417,,,8.9417,3.20955,,,17.8834,6.26441,8.9417,8.9417,9.47396,,,,,,,,,,,,,6.6572032483,6.6572032483,6.6572032483,13.3144064966,,6.67624413673977e-05,6.67624413673977e-05,6.67624413673977e-05,0.0001335248827347,,,,
NDC,0,,SUPCAMPIECRO,,2031,,8.9417,8.9417,8.9417,8.9417,,,8.9417,3.20955,,,17.8834,6.26441,8.9417,8.9417,9.47396,,,,,,,,,,,,,6.6572032483,6.6572032483,6.6572032483,13.3144064966,,6.67624413673977e-05,6.67624413673977e-05,6.67624413673977e-05,0.0001335248827347,,,,
BAU,0,,SUPCAMPIECRO,,2032,,8.8743,8.8743,8.8743,8.8743,,,8.8743,3.03368,,,17.7486,5.92113,8.8743,8.8743,8.95481,,,,,,,,,,,,,6.2900067948,6.2900067948,6.2900067948,12.5800135896,,6.432932525120897e-05,6.432932525120897e-05,6.432932525120897e-05,0.0001286586505024,,,,
NDCCON,0,,SUPCAMPIECRO,,2032,,8.8743,8.8743,8.8743,8.8743,,,8.8743,3.03368,,,17.7486,5.92113,8.8743,8.8743,8.95481,,,,,,,,,,,,,6.2900067948,6.2900067948,6.2900067948,12.5800135896,,6.432932525120897e-05,6.432932525120897e-05,6.432932525120897e-05,0.0001286586505024,,,,
NDCINC,0,,SUPCAMPIECRO,,2032,,8.8743,8.8743,8.8743,8.8743,,,8.8743,3.03368,,,17.7486,5.92113,8.8743,8.8743,8.95481,,,,,,,,,,,,,6.2900067948,6.2900067948,6.2900067948,12.5800135896,,6.432932525120897e-05,6.432932525120897e-05,6.432932525120897e-05,0.0001286586505024,,,,
NDC,0,,SUPCAMPIECRO,,2032,,8.8743,8.8743,8.8743,8.8743,,,8.8743,3.03368,,,17.7486,5.92113,8.8743,8.8743,8.95481,,,,,,,,,,,,,6.2900067948,6.2900067948,6.2900067948,12.5800135896,,6.432932525120897e-05,6.432932525120897e-05,6.432932525120897e-05,0.0001286586505024,,,,
BAU,0,,SUPCAMPIECRO,,2033,,8.8073,8.8073,8.8073,8.8073,,,8.8073,2.8674,,,17.6146,5.5966,8.8073,8.8073,8.464,,,,,,,,,,,,,5.9429911724,5.9429911724,5.9429911724,11.8859823448,,6.198412217552975e-05,6.198412217552975e-05,6.198412217552975e-05,0.000123968244351,,,,
NDCCON,0,,SUPCAMPIECRO,,2033,,8.8073,8.8073,8.8073,8.8073,,,8.8073,2.8674,,,17.6146,5.5966,8.8073,8.8073,8.464,,,,,,,,,,,,,5.9429911724,5.9429911724,5.9429911724,11.8859823448,,6.198412217552975e-05,6.198412217552975e-05,6.198412217552975e-05,0.000123968244351,,,,
NDCINC,0,,SUPCAMPIECRO,,2033,,8.8073,8.8073,8.8073,8.8073,,,8.8073,2.8674,,,17.6146,5.5966,8.8073,8.8073,8.464,,,,,,,,,,,,,5.9429911724,5.9429911724,5.9429911724,11.8859823448,,6.198412217552975e-05,6.198412217552975e-05,6.198412217552975e-05,0.000123968244351,,,,
NDC,0,,SUPCAMPIECRO,,2033,,8.8073,8.8073,8.8073,8.8073,,,8.8073,2.8674,,,17.6146,5.5966,8.8073,8.8073,8.464,,,,,,,,,,,,,5.9429911724,5.9429911724,5.9429911724,11.8859823448,,6.198412217552975e-05,6.198412217552975e-05,6.198412217552975e-05,0.000123968244351,,,,
BAU,0,,SUPCAMPIECRO,,2034,,8.7409,8.7409,8.7409,8.7409,,,8.7409,2.71027,,,17.4818,5.28991,8.7409,8.7409,8.00018,,,,,,,,,,,,,5.6151806652,5.6151806652,5.6151806652,11.2303613305,,5.972505966465903e-05,5.972505966465903e-05,5.972505966465903e-05,0.0001194501193293,,,,
NDCCON,0,,SUPCAMPIECRO,,2034,,8.7409,8.7409,8.7409,8.7409,,,8.7409,2.71027,,,17.4818,5.28991,8.7409,8.7409,8.00018,,,,,,,,,,,,,5.6151806652,5.6151806652,5.6151806652,11.2303613305,,5.972505966465903e-05,5.972505966465903e-05,5.972505966465903e-05,0.0001194501193293,,,,
NDCINC,0,,SUPCAMPIECRO,,2034,,8.7409,8.7409,8.7409,8.7409,,,8.7409,2.71027,,,17.4818,5.28991,8.7409,8.7409,8.00018,,,,,,,,,,,,,5.6151806652,5.6151806652,5.6151806652,11.2303613305,,5.972505966465903e-05,5.972505966465903e-05,5.972505966465903e-05,0.0001194501193293,,,,
NDC,0,,SUPCAMPIECRO,,2034,,8.7409,8.7409,8.7409,8.7409,,,8.7409,2.71027,,,17.4818,5.28991,8.7409,8.7409,8.00018,,,,,,,,,,,,,5.6151806652,5.6151806652,5.6151806652,11.2303613305,,5.972505966465903e-05,5.972505966465903e-05,5.972505966465903e-05,0.0001194501193293,,,,
BAU,0,,SUPCAMPIECRO,,2035,,8.675,8.675,8.675,8.675,,,8.675,2.56175,,,17.35,5.00003,8.675,8.675,7.56178,,,,,,,,,,,,,5.3054515474,5.3054515474,5.3054515474,10.6109030948,,5.754832655264301e-05,5.754832655264301e-05,5.754832655264301e-05,0.0001150966531052,,,,
NDCCON,0,,SUPCAMPIECRO,,2035,,8.675,8.675,8.675,8.675,,,8.675,2.56175,,,17.35,5.00003,8.675,8.675,7.56178,,,,,,,,,,,,,5.3054515474,5.3054515474,5.3054515474,10.6109030948,,5.754832655264301e-05,5.754832655264301e-05,5.754832655264301e-05,0.0001150966531052,,,,
NDCINC,0,,SUPCAMPIECRO,,2035,,8.675,8.675,8.675,8.675,,,8.675,2.56175,,,17.35,5.00003,8.675,8.675,7.56178,,,,,,,,,,,,,5.3054515474,5.3054515474,5.3054515474,10.6109030948,,5.754832655264301e-05,5.754832655264301e-05,5.754832655264301e-05,0.0001150966531052,,,,
NDC,0,,SUPCAMPIECRO,,2035,,8.675,8.675,8.675,8.675,,,8.675,2.56175,,,17.35,5.00003,8.675,8.675,7.56178,,,,,,,,,,,,,5.3054515474,5.3054515474,5.3054515474,10.6109030948,,5.754832655264301e-05,5.754832655264301e-05,5.754832655264301e-05,0.0001150966531052,,,,
BAU,0,,SUPCAMPIEGRA,CO2e_CUT,2010,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPIEGRA,CO2e_CUT,2010,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPIEGRA,CO2e_CUT,2010,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMPIEGRA,CO2e_CUT,2010,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPIEGRA,CO2e_CUT,2011,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPIEGRA,CO2e_CUT,2011,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPIEGRA,CO2e_CUT,2011,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMPIEGRA,CO2e_CUT,2011,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPIEGRA,CO2e_CUT,2012,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPIEGRA,CO2e_CUT,2012,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPIEGRA,CO2e_CUT,2012,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMPIEGRA,CO2e_CUT,2012,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPIEGRA,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPIEGRA,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPIEGRA,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMPIEGRA,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPIEGRA,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPIEGRA,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPIEGRA,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMPIEGRA,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPIEGRA,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPIEGRA,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPIEGRA,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMPIEGRA,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPIEGRA,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPIEGRA,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPIEGRA,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMPIEGRA,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPIEGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,22.8127,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPIEGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPIEGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,22.8127,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPIEGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPIEGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,22.8127,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPIEGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMPIEGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,22.8127,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMPIEGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPIEGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,45.6374,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPIEGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPIEGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,45.6374,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPIEGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPIEGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,45.6374,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPIEGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMPIEGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,45.6374,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMPIEGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPIEGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,121.327,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPIEGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPIEGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,121.327,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPIEGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPIEGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,121.327,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPIEGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMPIEGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,121.327,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMPIEGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPIEGRA,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,121.327,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPIEGRA,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPIEGRA,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,121.327,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPIEGRA,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPIEGRA,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,121.327,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPIEGRA,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMPIEGRA,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,121.327,,,,,,,,,,,,,,,,,,,,,,,
NDC,0,,SUPCAMPIEGRA,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPIEGRA,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,16.2612,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMPIEGRA,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPIEGRA,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,16.2612,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMPIEGRA,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPIEGRA,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,16.2612,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMPIEGRA,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
